Train,Epoch:,16,[30720/196000,(16%)],Ternary,accuracy:,47%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,58%
Train,Epoch:,16,[32000/196000,(16%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[33280/196000,(17%)],Ternary,accuracy:,47%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[34560/196000,(18%)],Ternary,accuracy:,62%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[35840/196000,(18%)],Ternary,accuracy:,45%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[37120/196000,(19%)],Ternary,accuracy:,50%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[38400/196000,(20%)],Ternary,accuracy:,47%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[39680/196000,(20%)],Ternary,accuracy:,56%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[40960/196000,(21%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[42240/196000,(22%)],Ternary,accuracy:,38%,|,Relations,accuracy:,58%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[43520/196000,(22%)],Ternary,accuracy:,58%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[44800/196000,(23%)],Ternary,accuracy:,52%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[46080/196000,(24%)],Ternary,accuracy:,42%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[47360/196000,(24%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[48640/196000,(25%)],Ternary,accuracy:,59%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[49920/196000,(25%)],Ternary,accuracy:,64%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[51200/196000,(26%)],Ternary,accuracy:,48%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[52480/196000,(27%)],Ternary,accuracy:,53%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[53760/196000,(27%)],Ternary,accuracy:,61%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[55040/196000,(28%)],Ternary,accuracy:,64%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[56320/196000,(29%)],Ternary,accuracy:,52%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,58%
Train,Epoch:,16,[57600/196000,(29%)],Ternary,accuracy:,59%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[58880/196000,(30%)],Ternary,accuracy:,48%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[60160/196000,(31%)],Ternary,accuracy:,52%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[61440/196000,(31%)],Ternary,accuracy:,66%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[62720/196000,(32%)],Ternary,accuracy:,58%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[64000/196000,(33%)],Ternary,accuracy:,53%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[65280/196000,(33%)],Ternary,accuracy:,45%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[66560/196000,(34%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[67840/196000,(35%)],Ternary,accuracy:,61%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[69120/196000,(35%)],Ternary,accuracy:,66%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,61%
Train,Epoch:,16,[70400/196000,(36%)],Ternary,accuracy:,62%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[71680/196000,(37%)],Ternary,accuracy:,48%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[72960/196000,(37%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,33%
Train,Epoch:,16,[74240/196000,(38%)],Ternary,accuracy:,53%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,56%
Train,Epoch:,16,[75520/196000,(39%)],Ternary,accuracy:,53%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,64%
Train,Epoch:,16,[76800/196000,(39%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[78080/196000,(40%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[79360/196000,(40%)],Ternary,accuracy:,61%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[80640/196000,(41%)],Ternary,accuracy:,47%,|,Relations,accuracy:,30%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[81920/196000,(42%)],Ternary,accuracy:,44%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,64%
Train,Epoch:,16,[83200/196000,(42%)],Ternary,accuracy:,34%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[84480/196000,(43%)],Ternary,accuracy:,47%,|,Relations,accuracy:,56%,|,Non-relations,accuracy:,66%
Train,Epoch:,16,[85760/196000,(44%)],Ternary,accuracy:,61%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[87040/196000,(44%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[88320/196000,(45%)],Ternary,accuracy:,50%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[89600/196000,(46%)],Ternary,accuracy:,36%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[90880/196000,(46%)],Ternary,accuracy:,38%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[92160/196000,(47%)],Ternary,accuracy:,45%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[93440/196000,(48%)],Ternary,accuracy:,47%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[94720/196000,(48%)],Ternary,accuracy:,50%,|,Relations,accuracy:,27%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[96000/196000,(49%)],Ternary,accuracy:,55%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[97280/196000,(50%)],Ternary,accuracy:,47%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[98560/196000,(50%)],Ternary,accuracy:,45%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,44%
Train,Epoch:,16,[99840/196000,(51%)],Ternary,accuracy:,56%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[101120/196000,(52%)],Ternary,accuracy:,61%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,59%
Train,Epoch:,16,[102400/196000,(52%)],Ternary,accuracy:,59%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[103680/196000,(53%)],Ternary,accuracy:,53%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[104960/196000,(54%)],Ternary,accuracy:,44%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[106240/196000,(54%)],Ternary,accuracy:,52%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,36%
Train,Epoch:,16,[107520/196000,(55%)],Ternary,accuracy:,53%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[108800/196000,(56%)],Ternary,accuracy:,52%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[110080/196000,(56%)],Ternary,accuracy:,55%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[111360/196000,(57%)],Ternary,accuracy:,52%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[112640/196000,(57%)],Ternary,accuracy:,47%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[113920/196000,(58%)],Ternary,accuracy:,55%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,56%
Train,Epoch:,16,[115200/196000,(59%)],Ternary,accuracy:,44%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,38%
Train,Epoch:,16,[116480/196000,(59%)],Ternary,accuracy:,61%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,44%
Train,Epoch:,16,[117760/196000,(60%)],Ternary,accuracy:,48%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,61%
Train,Epoch:,16,[119040/196000,(61%)],Ternary,accuracy:,50%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[120320/196000,(61%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[121600/196000,(62%)],Ternary,accuracy:,48%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,61%
Train,Epoch:,16,[122880/196000,(63%)],Ternary,accuracy:,58%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[124160/196000,(63%)],Ternary,accuracy:,44%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[125440/196000,(64%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[126720/196000,(65%)],Ternary,accuracy:,50%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[128000/196000,(65%)],Ternary,accuracy:,56%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,44%
Train,Epoch:,16,[129280/196000,(66%)],Ternary,accuracy:,59%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,58%
Train,Epoch:,16,[130560/196000,(67%)],Ternary,accuracy:,47%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[131840/196000,(67%)],Ternary,accuracy:,58%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,62%
Train,Epoch:,16,[133120/196000,(68%)],Ternary,accuracy:,61%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[134400/196000,(69%)],Ternary,accuracy:,44%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,56%
Train,Epoch:,16,[135680/196000,(69%)],Ternary,accuracy:,47%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[136960/196000,(70%)],Ternary,accuracy:,56%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[138240/196000,(71%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,59%
Train,Epoch:,16,[139520/196000,(71%)],Ternary,accuracy:,56%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,58%
Train,Epoch:,16,[140800/196000,(72%)],Ternary,accuracy:,67%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,38%
Train,Epoch:,16,[142080/196000,(72%)],Ternary,accuracy:,59%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[143360/196000,(73%)],Ternary,accuracy:,50%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[144640/196000,(74%)],Ternary,accuracy:,56%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[145920/196000,(74%)],Ternary,accuracy:,59%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[147200/196000,(75%)],Ternary,accuracy:,52%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[148480/196000,(76%)],Ternary,accuracy:,45%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[149760/196000,(76%)],Ternary,accuracy:,59%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[151040/196000,(77%)],Ternary,accuracy:,53%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,61%
Train,Epoch:,16,[152320/196000,(78%)],Ternary,accuracy:,48%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[153600/196000,(78%)],Ternary,accuracy:,59%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,59%
Train,Epoch:,16,[154880/196000,(79%)],Ternary,accuracy:,48%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,44%
Train,Epoch:,16,[156160/196000,(80%)],Ternary,accuracy:,52%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[157440/196000,(80%)],Ternary,accuracy:,56%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[158720/196000,(81%)],Ternary,accuracy:,56%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[160000/196000,(82%)],Ternary,accuracy:,56%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[161280/196000,(82%)],Ternary,accuracy:,58%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[162560/196000,(83%)],Ternary,accuracy:,56%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[163840/196000,(84%)],Ternary,accuracy:,56%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,47%
Train,Epoch:,16,[165120/196000,(84%)],Ternary,accuracy:,62%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[166400/196000,(85%)],Ternary,accuracy:,48%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,53%
Train,Epoch:,16,[167680/196000,(86%)],Ternary,accuracy:,48%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[168960/196000,(86%)],Ternary,accuracy:,56%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[170240/196000,(87%)],Ternary,accuracy:,45%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,44%
Train,Epoch:,16,[171520/196000,(88%)],Ternary,accuracy:,50%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[172800/196000,(88%)],Ternary,accuracy:,50%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[174080/196000,(89%)],Ternary,accuracy:,59%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,61%
Train,Epoch:,16,[175360/196000,(89%)],Ternary,accuracy:,58%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,66%
Train,Epoch:,16,[176640/196000,(90%)],Ternary,accuracy:,48%,|,Relations,accuracy:,59%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[177920/196000,(91%)],Ternary,accuracy:,50%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[179200/196000,(91%)],Ternary,accuracy:,62%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[180480/196000,(92%)],Ternary,accuracy:,52%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[181760/196000,(93%)],Ternary,accuracy:,53%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,72%
Train,Epoch:,16,[183040/196000,(93%)],Ternary,accuracy:,61%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,41%
Train,Epoch:,16,[184320/196000,(94%)],Ternary,accuracy:,55%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,52%
Train,Epoch:,16,[185600/196000,(95%)],Ternary,accuracy:,59%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,42%
Train,Epoch:,16,[186880/196000,(95%)],Ternary,accuracy:,62%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[188160/196000,(96%)],Ternary,accuracy:,41%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,50%
Train,Epoch:,16,[189440/196000,(97%)],Ternary,accuracy:,45%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,55%
Train,Epoch:,16,[190720/196000,(97%)],Ternary,accuracy:,50%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,48%
Train,Epoch:,16,[192000/196000,(98%)],Ternary,accuracy:,47%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,61%
Train,Epoch:,16,[193280/196000,(99%)],Ternary,accuracy:,56%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[194560/196000,(99%)],Ternary,accuracy:,55%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,45%
Train,Epoch:,16,[195840/196000,(100%)],Ternary,accuracy:,59%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,48%
,,,,,,,,,,,,,,,
,Test,set:,Ternary,accuracy:,54%,Binary,accuracy:,44%,|,Unary,accuracy:,50%,,,
,,,,,,,,,,,,,,,
Train,Epoch:,17,[0/196000,(0%)],Ternary,accuracy:,56%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,56%
Train,Epoch:,17,[1280/196000,(1%)],Ternary,accuracy:,52%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,56%
Train,Epoch:,17,[2560/196000,(1%)],Ternary,accuracy:,50%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[3840/196000,(2%)],Ternary,accuracy:,66%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,50%
Train,Epoch:,17,[5120/196000,(3%)],Ternary,accuracy:,48%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[6400/196000,(3%)],Ternary,accuracy:,52%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[7680/196000,(4%)],Ternary,accuracy:,47%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[8960/196000,(5%)],Ternary,accuracy:,47%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,47%
Train,Epoch:,17,[10240/196000,(5%)],Ternary,accuracy:,58%,|,Relations,accuracy:,53%,|,Non-relations,accuracy:,38%
Train,Epoch:,17,[11520/196000,(6%)],Ternary,accuracy:,48%,|,Relations,accuracy:,31%,|,Non-relations,accuracy:,45%
Train,Epoch:,17,[12800/196000,(7%)],Ternary,accuracy:,48%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[14080/196000,(7%)],Ternary,accuracy:,47%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,56%
Train,Epoch:,17,[15360/196000,(8%)],Ternary,accuracy:,36%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,52%
Train,Epoch:,17,[16640/196000,(8%)],Ternary,accuracy:,59%,|,Relations,accuracy:,39%,|,Non-relations,accuracy:,47%
Train,Epoch:,17,[17920/196000,(9%)],Ternary,accuracy:,58%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,41%
Train,Epoch:,17,[19200/196000,(10%)],Ternary,accuracy:,56%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,45%
Train,Epoch:,17,[20480/196000,(10%)],Ternary,accuracy:,50%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,17,[21760/196000,(11%)],Ternary,accuracy:,48%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[23040/196000,(12%)],Ternary,accuracy:,53%,|,Relations,accuracy:,36%,|,Non-relations,accuracy:,50%
Train,Epoch:,17,[24320/196000,(12%)],Ternary,accuracy:,55%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,56%
Train,Epoch:,17,[25600/196000,(13%)],Ternary,accuracy:,41%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[26880/196000,(14%)],Ternary,accuracy:,56%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,55%
Train,Epoch:,17,[28160/196000,(14%)],Ternary,accuracy:,48%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,50%
Train,Epoch:,17,[29440/196000,(15%)],Ternary,accuracy:,47%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[30720/196000,(16%)],Ternary,accuracy:,58%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,62%
Train,Epoch:,17,[32000/196000,(16%)],Ternary,accuracy:,56%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,61%
Train,Epoch:,17,[33280/196000,(17%)],Ternary,accuracy:,45%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,45%
Train,Epoch:,17,[34560/196000,(18%)],Ternary,accuracy:,41%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,62%
Train,Epoch:,17,[35840/196000,(18%)],Ternary,accuracy:,39%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[37120/196000,(19%)],Ternary,accuracy:,47%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,45%
Train,Epoch:,17,[38400/196000,(20%)],Ternary,accuracy:,52%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,52%
Train,Epoch:,17,[39680/196000,(20%)],Ternary,accuracy:,44%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,55%
Train,Epoch:,17,[40960/196000,(21%)],Ternary,accuracy:,44%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,47%
Train,Epoch:,17,[42240/196000,(22%)],Ternary,accuracy:,55%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,55%
Train,Epoch:,17,[43520/196000,(22%)],Ternary,accuracy:,48%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,47%
Train,Epoch:,17,[44800/196000,(23%)],Ternary,accuracy:,58%,|,Relations,accuracy:,44%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[46080/196000,(24%)],Ternary,accuracy:,50%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[47360/196000,(24%)],Ternary,accuracy:,56%,|,Relations,accuracy:,38%,|,Non-relations,accuracy:,52%
Train,Epoch:,17,[48640/196000,(25%)],Ternary,accuracy:,53%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,52%
Train,Epoch:,17,[49920/196000,(25%)],Ternary,accuracy:,53%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,52%
Train,Epoch:,17,[51200/196000,(26%)],Ternary,accuracy:,52%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,59%
Train,Epoch:,17,[52480/196000,(27%)],Ternary,accuracy:,56%,|,Relations,accuracy:,42%,|,Non-relations,accuracy:,52%
Train,Epoch:,17,[53760/196000,(27%)],Ternary,accuracy:,48%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[55040/196000,(28%)],Ternary,accuracy:,44%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,47%
Train,Epoch:,17,[56320/196000,(29%)],Ternary,accuracy:,69%,|,Relations,accuracy:,33%,|,Non-relations,accuracy:,56%
Train,Epoch:,17,[57600/196000,(29%)],Ternary,accuracy:,45%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,58%
Train,Epoch:,17,[58880/196000,(30%)],Ternary,accuracy:,42%,|,Relations,accuracy:,48%,|,Non-relations,accuracy:,42%
Train,Epoch:,17,[60160/196000,(31%)],Ternary,accuracy:,61%,|,Relations,accuracy:,50%,|,Non-relations,accuracy:,61%
Train,Epoch:,17,[61440/196000,(31%)],Ternary,accuracy:,62%,|,Relations,accuracy:,58%,|,Non-relations,accuracy:,42%
Train,Epoch:,17,[62720/196000,(32%)],Ternary,accuracy:,59%,|,Relations,accuracy:,47%,|,Non-relations,accuracy:,47%
Train,Epoch:,17,[64000/196000,(33%)],Ternary,accuracy:,42%,|,Relations,accuracy:,34%,|,Non-relations,accuracy:,36%
Train,Epoch:,17,[65280/196000,(33%)],Ternary,accuracy:,53%,|,Relations,accuracy:,41%,|,Non-relations,accuracy:,47%
Train,Epoch:,17,[66560/196000,(34%)],Ternary,accuracy:,55%,|,Relations,accuracy:,30%,|,Non-relations,accuracy:,53%
Train,Epoch:,17,[67840/196000,(35%)],Ternary,accuracy:,59%,|,Relations,accuracy:,45%,|,Non-relations,accuracy:,45%
Train,Epoch:,17,[69120/196000,(35%)],Ternary,accuracy:,44%,|,Relations,accuracy:,52%,|,Non-relations,accuracy:,44%
